Datetime,Tweet Id,Text,Username,url
2021-11-06 20:58:19+00:00,1457089989083271169,You can buy a fraction of a #bitcoin. @str8edgeracer @bitcoindayio #BitcoinDay #KansasCity https://t.co/P9oXz9nEFz,TheMarcus,https://twitter.com/TheMarcus/status/1457089989083271169
2021-11-06 20:52:10+00:00,1457088442362437633,"Cappuccino NFT A cappuccino NFT is an espresso NFT-based coffee drink that originated in Bitcoin Blockchain, and is prepared with steamed #BTC foam. Variations of the drink involve the use of #CRO instead of #BTC. #NFTCommunity #nft #NFT #NFTartists #nftart #Coffee #eth #FFTB https://t.co/r5Bsa5Gr77",newintown131,https://twitter.com/newintown131/status/1457088442362437633
2021-11-06 20:49:54+00:00,1457087872981520390,"When a former @MLB @Angels pitcher turns advocate for #bitcoin, you listen closely. @str8edgeracer #BitcoinDay KC https://t.co/iLHxDD9VIF",TheMarcus,https://twitter.com/TheMarcus/status/1457087872981520390
2021-11-06 20:45:50+00:00,1457086849231556618,You know I’m excited about this! #paymentsasavote #bitcoin @bitcoindayio https://t.co/I3obsBbGPH,lisamightydavis,https://twitter.com/lisamightydavis/status/1457086849231556618
2021-11-06 20:32:48+00:00,1457083568006500353,"My son is trying to convince me, his mom and his grandparents to help him purchase multiple computers to mine Bitcoin.

He is getting upset that in three days he’s earned $3.20 and we are saying it sounds like a Ponzi scheme.",mbjet,https://twitter.com/mbjet/status/1457083568006500353
2021-11-06 20:32:04+00:00,1457083385222893569,"don't usually like to brag, because of my incredibly humble nature, BUT i'm nearly a Bitcoin mogul now. https://t.co/MAqMky8tjh",stevensongs,https://twitter.com/stevensongs/status/1457083385222893569
2021-11-06 20:17:46+00:00,1457079785751031816,"@saylor Literally watching this video now at #BitcoinDay KC courtesy of the creator of the video, @CitizenBitcoin. #bitcoin https://t.co/Rj3QfrORqZ",TheMarcus,https://twitter.com/TheMarcus/status/1457079785751031816
2021-11-06 20:15:21+00:00,1457079176725467138,@pulte Bitcoin helps!!! $DQCleveland,DQ2208,https://twitter.com/DQ2208/status/1457079176725467138
2021-11-06 20:02:53+00:00,1457076037993607176,This guy is cool. So is his business card. @CurtisInKansas You should follow him. ✅ #BitcoinDay KC #bitcoin https://t.co/VYupk5EO6G,TheMarcus,https://twitter.com/TheMarcus/status/1457076037993607176
2021-11-06 20:02:45+00:00,1457076006146113538,@pulte Idk what Bitcoin is but wouldn’t mind for a start up help,ImKendrick24,https://twitter.com/ImKendrick24/status/1457076006146113538
2021-11-06 19:51:46+00:00,1457073242833932296,I wonder how much #bitcoin I could buy today with a pile of Aes Rude &amp; Aes Signatum? 🤔 @CitizenBitcoin #BitcoinDay KC https://t.co/BgixbevtmH,TheMarcus,https://twitter.com/TheMarcus/status/1457073242833932296
2021-11-06 19:42:01+00:00,1457070787819540482,@elonmusk As long as you buy #bitcoin w the net realized gains,AustinDavidJams,https://twitter.com/AustinDavidJams/status/1457070787819540482
2021-11-06 19:30:32+00:00,1457067898673975302,@pulte Bitcoin for ALS,Markbedwell11,https://twitter.com/Markbedwell11/status/1457067898673975302
2021-11-06 19:14:39+00:00,1457063898763325440,"Ran into at 
@Bitboy_Crypto and TJ @hitnetwork_ 
 At the VEGAS MEET @VenetianVegas !  😏

#bitsquad #xrpcommunity #NFT #cardano  
 #XRPL #XRP $XRP $SGB $FLR #bitcoin #gaming #crypto #bitsquad #xlm #vegas #bitboycrypto #miami #etherium #lasvegas https://t.co/qAfFujeV1c",RealKiddFresh,https://twitter.com/RealKiddFresh/status/1457063898763325440
2021-11-06 19:10:31+00:00,1457062860786319362,History will show that the really good people with good intentions for humanity were toxic #bitcoin maximalists.,iamdavidx,https://twitter.com/iamdavidx/status/1457062860786319362
2021-11-06 19:10:20+00:00,1457062813340340229,@mcuban How long does it take to receive the $100 Bitcoin reward for downloading Voyager?,mjtrieste,https://twitter.com/mjtrieste/status/1457062813340340229
2021-11-06 19:09:11+00:00,1457062525346877446,@dallasmavs How long does it take to process the $100 Bitcoin reqard for downloading Voyager?,mjtrieste,https://twitter.com/mjtrieste/status/1457062525346877446
2021-11-06 18:49:51+00:00,1457057659824205826,"@SenatorBrakey Bitcoin, not crypto.",lauradaughtry,https://twitter.com/lauradaughtry/status/1457057659824205826
2021-11-06 18:24:28+00:00,1457051272004001793,"What’s your favorite #crypto project right now? 

#btc #bitcoin #eth #Ethereum #solana #Enjin #XRP #Avalanche #matic #Binance #cardano #cryptocurrencies #CryptoNews",WasThe99,https://twitter.com/WasThe99/status/1457051272004001793
2021-11-06 18:21:46+00:00,1457050590001786884,Your network is your net worth 💸 @Leal11Juan @JoeParys @HitNetwork_ @Bitboy_Crypto #Bitcoin #LasVegas #Venetian #Cryptocurrency #Cryptonews #Business #MillionaireLifestyle https://t.co/Ce6vozHCaT,Luislealgasca,https://twitter.com/Luislealgasca/status/1457050590001786884
2021-11-06 18:09:25+00:00,1457047483239092225,"bitcoin would have 2 reach $180K
B4 the costs 2 transfer ownership of an object is similar 2 the ethereum network today

 https://t.co/7KaHRzjlK5 is true #decentralization no royalty fees collected by central parties

the holy grail u have been searching 4 exists

make it better https://t.co/crhnoTaRL5",EMBII4U,https://twitter.com/EMBII4U/status/1457047483239092225
2021-11-06 18:01:24+00:00,1457045465699127300,"even at bitcoin’s current valuation of $60K it’s still cheaper to transfer ownership immutably via the bitcoin network

https://t.co/7KaHRzjlK5 transaction $12 directly related to bitcoin cost

https://t.co/EW1ZSe23w4 transaction $40 - $2K all fighting over a straw

#nftcommunity https://t.co/USN8E99Dvr",EMBII4U,https://twitter.com/EMBII4U/status/1457045465699127300
2021-11-06 17:44:56+00:00,1457041323115036678,@Vince_Van_Dough @luissimoart gm! you know I never etched Pepe into bitcoin … 🤔,EMBII4U,https://twitter.com/EMBII4U/status/1457041323115036678
2021-11-06 17:43:38+00:00,1457040993899909129,@runcandice what’s the best way to buy bitcoin,ChucklesShuffle,https://twitter.com/ChucklesShuffle/status/1457040993899909129
2021-11-06 17:16:37+00:00,1457034196896075776,"If we hit 98k this month like @100trillionUSD says I might unfollow every other on-chain analyst, because I don't see how we get there lol #bitcoin #btc",bj21QB,https://twitter.com/bj21QB/status/1457034196896075776
2021-11-06 15:59:17+00:00,1457014734926934019,3/ the point is bitcoin and crypto in general is the single greatest asymmetric opportunity of my lifetime. We are still so early and there is still so much potential. #mytwosats,bmunst,https://twitter.com/bmunst/status/1457014734926934019
2021-11-06 15:56:57+00:00,1457014149393883136,We ebbing and flowing here at #BitcoinDay KC. Impromptu panel chat with @CitizenBitcoin @untappedgrowth &amp; @GhostofSvetski. 🚀 #Bitcoin #BTC https://t.co/rsY3MSDfcw,TheMarcus,https://twitter.com/TheMarcus/status/1457014149393883136
2021-11-06 15:56:18+00:00,1457013982171172867,@Toprolling give me 10 bitcoin and I’ll put them wherever you want me to,mistersplice,https://twitter.com/mistersplice/status/1457013982171172867
2021-11-06 14:58:40+00:00,1456999479752728584,@POTUS Just printed $1.2T. #Bitcoin is the most risk averse asset.,NewvilleMatt,https://twitter.com/NewvilleMatt/status/1456999479752728584
2021-11-06 14:39:14+00:00,1456994590142124052,"Why won’t the government embrace Bitcoin?

They hate the idea of Proof Of Work. 
#Bitcoin #jokes",lisamightydavis,https://twitter.com/lisamightydavis/status/1456994590142124052
2021-11-06 14:36:31+00:00,1456993906055393280,"I have now sent, received, and earned interest on #crypto in my new fancy @HUMBLPay digital wallet! Texas and NY still can’t buy with a card, but you can receive crypto from another place. Smooth, fast,  and cheap! #Bitcoin #ETH #DeFi #HUMBL https://t.co/nIFEkawVY2",flyboy1075,https://twitter.com/flyboy1075/status/1456993906055393280
2021-11-06 14:34:25+00:00,1456993378806099974,@AlCzervik710 @iHeart_Bitcoin @News3LV Hey Al how ya been?,ThFragrantSaint,https://twitter.com/ThFragrantSaint/status/1456993378806099974
2021-11-06 14:29:53+00:00,1456992235015192583,I feel bad for people who hold cash… thinking that “saving” cash is good for the future. Let me be the first person to tell you that you are wrong. INVEST YOUR FUCKING MONEY. THE GOVERNMENT IS CREATING MORE MONEY AND DEVALUATING YOUR SAVINGS‼️ that’s why I fucking #Bitcoin,BruhhElbert,https://twitter.com/BruhhElbert/status/1456992235015192583
2021-11-06 14:27:31+00:00,1456991641068130307,@POTUS @HouseDemocrats Democrats killed the dollar. Buy bitcoin.,stormrobinson,https://twitter.com/stormrobinson/status/1456991641068130307
2021-11-06 14:26:23+00:00,1456991355981418498,Speaking with @GVictoriaB at #Bitcoin Day KC about building community! https://t.co/KjKzUXTIzr,LaurenSieckmann,https://twitter.com/LaurenSieckmann/status/1456991355981418498
2021-11-06 14:03:00+00:00,1456985470282371087,"I’d love to be able to get paid in #Bitcoin but unfortunately @Fareway_Stores doesn’t accept it for the food needed to feed my family, or @caseysgenstore to buy my gas or @TamiOls14844416 for my Coors Light. #stillgottalive https://t.co/wSbOOG331w",Todd_Lovelace,https://twitter.com/Todd_Lovelace/status/1456985470282371087
2021-11-06 13:59:55+00:00,1456984697096048640,It has begun. #BitcoinDayKC Are you here??? 👋 #Bitcoin https://t.co/uNV8dDiydf,TheMarcus,https://twitter.com/TheMarcus/status/1456984697096048640
2021-11-06 13:44:05+00:00,1456980712528220161,Making a change in the world at ⁦@bitcoindayio⁩ ! ⁦@natbrunell⁩ ⁦@TheEricNorris⁩ @pac_man_1967 #bitcoin https://t.co/9I8uN27qrj,lisamightydavis,https://twitter.com/lisamightydavis/status/1456980712528220161
2021-11-06 13:28:42+00:00,1456976838308335622,"Not all heroes wear capes 👏🏿

Petro-Canada owner prevents seniors from becoming victims of scams using Bitcoin.

Story below ⬇️ https://t.co/OQycwC4Rle",kuetkuet_,https://twitter.com/kuetkuet_/status/1456976838308335622
2021-11-06 13:13:15+00:00,1456972953296556036,"LEFT AMERICA - Where you can come here illegally and get $425k - Come here legally and you need to pay for a lawyer and legal fees, etc. I choose $425k - Can I get that in #Bitcoin?",Todd_Lovelace,https://twitter.com/Todd_Lovelace/status/1456972953296556036
2021-11-06 13:09:14+00:00,1456971940430848001,#Bitcoin Day ! Probably not much talk about $Theta but oh well!😀 https://t.co/F7jfYAfIdd,ThetaButler,https://twitter.com/ThetaButler/status/1456971940430848001
2021-11-06 13:02:40+00:00,1456970287992348672,"Laughing at all the ""should have bought Bitcoin"" comments.
Ok Derek you should have been born 90 years ago lmao https://t.co/ntyMDeX89r",staritzen,https://twitter.com/staritzen/status/1456970287992348672
2021-11-06 12:21:32+00:00,1456959935225335813,Are any of you guys into investing? Currently trading Bitcoin and investing in @Uber https://t.co/UGd2TXjJzp,Johnmatos444,https://twitter.com/Johnmatos444/status/1456959935225335813
2021-11-06 12:03:53+00:00,1456955493734391812,"Bitcoin will be volatile, but it will 'go up forever': MicroStrategy CEO https://t.co/3lBxaBNdSA via @YouTube The MicroStrategy Test for asset allocation to balance sheet is. 1.  Will it be banned. 2.  Will it be copied 3.  Will it be hacked. Only one asset passed their test",othersfirstking,https://twitter.com/othersfirstking/status/1456955493734391812
2021-11-06 10:27:59+00:00,1456931362385006594,"westbeachmusic found #bitcoin in a User vault at Dank Mart 🍬🍭🍫
Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #11274 https://t.co/Y1u72wYTYW",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456931362385006594
2021-11-06 10:19:23+00:00,1456929196014333954,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #6476 https://t.co/PPre1I6yz2",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456929196014333954
2021-11-06 10:11:58+00:00,1456927330471845888,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #27388 https://t.co/qm9NQ1YfRB",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456927330471845888
2021-11-06 10:11:24+00:00,1456927187634835457,Buying #Ethereum at $4‘500 in 2021 is like buying #Bitcoin at $4‘500 in 2018!,private_four,https://twitter.com/private_four/status/1456927187634835457
2021-11-06 10:02:53+00:00,1456925041921183744,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #14713 https://t.co/rhdeKKdvQA",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456925041921183744
2021-11-06 10:01:59+00:00,1456924818054410244,"westbeachmusic found #bitcoin in a Green vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #1079143 https://t.co/VRmo89UIHw",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456924818054410244
2021-11-06 10:00:38+00:00,1456924476277334017,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #12968 https://t.co/G8m46exC6W",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456924476277334017
2021-11-06 09:59:16+00:00,1456924133422362626,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #27575 https://t.co/tX06vTsXcl",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456924133422362626
2021-11-06 09:55:16+00:00,1456923127414411267,"#ImJokin’ yet serious. 🤭😂😜🇺🇸🐇💨✌️💜😈

But seriously, should we just call this “Gladiator Training”?

Because I get that humans love to watch each other “battle for supremacy”, but doesn’t this just lead to useless Wars?

I’d bet 5 #Bitcoin that I’m correct.

#HumansBeHumans https://t.co/Hp4tekOV8O",ZoronZackWiZaRD,https://twitter.com/ZoronZackWiZaRD/status/1456923127414411267
2021-11-06 08:59:22+00:00,1456909060645670913,"westbeachmusic found #bitcoin in a User vault at this location 🌎 Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #3020 https://t.co/Blt8Z5BUxV",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456909060645670913
2021-11-06 07:42:46+00:00,1456889781875396611,"My Crypto Currency Portfolio today on a $5120 net investment. Has a balance of $14378.80 a gain of $9258.80 (+180.8%) 👀🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 includes $BTC, $XTZ, $ETH, $ALGO, $ATOM #StocksAndCryptos 📈🚀🌕 #Bitcoin #Altcoins https://t.co/8Mx0E0RGlZ",TripDawg,https://twitter.com/TripDawg/status/1456889781875396611
2021-11-06 05:11:59+00:00,1456851835218653190,The passage of the infrastructure bill is definitely not good for America — but it’s great for #Bitcoin.,markjeffrey,https://twitter.com/markjeffrey/status/1456851835218653190
2021-11-06 05:08:55+00:00,1456851062992875521,"#Bitcoin is the only thing that Builds Back Better. 

 Not this⤵️ https://t.co/akPdIwus8c",ThrillerX_,https://twitter.com/ThrillerX_/status/1456851062992875521
2021-11-06 04:23:06+00:00,1456839534528929793,"Honestly I feel #Bitcoin needs a Pleb movement in every city in America.

#KeepYourCityPleb",ThrillerX_,https://twitter.com/ThrillerX_/status/1456839534528929793
2021-11-06 04:19:00+00:00,1456838502574956547,Bitcoin https://t.co/wAEUWkHi7A,D33B4_,https://twitter.com/D33B4_/status/1456838502574956547
2021-11-06 03:57:33+00:00,1456833105789132802,@coryklippsten @RealVision 🤯 Wow imagine if that went into #Bitcoin developer projects instead.,ThrillerX_,https://twitter.com/ThrillerX_/status/1456833105789132802
2021-11-06 03:52:16+00:00,1456831775380885506,"@rkywld I have full respect for those who continue to push for (genuine, not apologetic) privacy on the Bitcoin front, I really do. I feel I've been able to make a substantially bigger privacy impact for more people focusing on what I did though.",JEhrenhofer,https://twitter.com/JEhrenhofer/status/1456831775380885506
2021-11-06 03:48:57+00:00,1456830938596343816,"@rkywld I definitely care about Bitcoin, but my initial draw to cryptocurrencies was specifically for privacy. I feel I can make a bigger impact pushing on the Monero side to be completely honest. Bitcoin *could* make a big privacy impact, but good chance I'll be yelling into the void :(",JEhrenhofer,https://twitter.com/JEhrenhofer/status/1456830938596343816
2021-11-06 03:37:17+00:00,1456828003963572227,Should have known something was up as soon as he started shilling for Bitcoin https://t.co/dwQS4Uwtz9,OfoTheOnly,https://twitter.com/OfoTheOnly/status/1456828003963572227
2021-11-06 03:23:38+00:00,1456824570711666692,"Literally the coolest #NFT I’ve ever seen. Bro did you see this!? @BehzadDabu 
#cryptoart
#crypto
#ethereum 
#bitcoin 

https://t.co/0q4t5U3Joz",MikelWellington,https://twitter.com/MikelWellington/status/1456824570711666692
2021-11-06 01:49:27+00:00,1456800866338410507,"Actually using @cryptocom's visa card, all purchases can be done with practically any crypto. You ""top up"" your card with what's in your wallet. It can be #doge #Ethereum #bitcoin and more. To include what's in your fiat wallet.
https://t.co/7Nb0tONDvS to sign and we both get $25",juansansonjr,https://twitter.com/juansansonjr/status/1456800866338410507
2021-11-06 00:57:12+00:00,1456787719984611329,@NeilJacobs So is the gov buying Bitcoin and working with payroll to do this?,sunny051488,https://twitter.com/sunny051488/status/1456787719984611329
2021-11-06 00:21:37+00:00,1456778762691903488,@CStackamoto @Snowden Saw today that Bitcoin uses as much energy as all of Argentina. What to make of that?,andrewstcool,https://twitter.com/andrewstcool/status/1456778762691903488
2021-11-05 23:33:08+00:00,1456766561344057352,Trillions of dollars are about to flow into #Bitcoin and altcoins 😯👽🦧,SatoshiGambles,https://twitter.com/SatoshiGambles/status/1456766561344057352
2021-11-05 23:32:51+00:00,1456766491085266946,Trillions of dollars are about to flow into #Bitcoin  and altcoins 😯👽🦧,SatoshiGambles,https://twitter.com/SatoshiGambles/status/1456766491085266946
2021-11-05 23:32:02+00:00,1456766287237967872,Trillions of dollars are about to flow into #Bitcoin and altscoins 😯👽🦧,SatoshiGambles,https://twitter.com/SatoshiGambles/status/1456766287237967872
2021-11-05 23:24:25+00:00,1456764368096428034,Explosive Bitcoin move right around the corner.,SatoshiGambles,https://twitter.com/SatoshiGambles/status/1456764368096428034
2021-11-05 22:57:14+00:00,1456757529430552577,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #10233 https://t.co/af824z3sFB",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1456757529430552577
2021-11-05 22:49:17+00:00,1456755525660577802,"#BTC big move is coming this weekend, I hope to get 70k by Nov 7 based on 2013 cycle. If not looking at mid of November.. but I believe this accumulation period is almost done &amp; we are ready for a launch 🚀 
#Bitcoin 
#Crypto https://t.co/SJ2t9PbVrA",areebsiddiqui66,https://twitter.com/areebsiddiqui66/status/1456755525660577802
2021-11-05 22:41:19+00:00,1456753520741212162,"Are there any actual examples today where information being ""on the blockchain"" is solving a real problem* at any sort of scale?

* where the problem existed before bitcoin",ph1,https://twitter.com/ph1/status/1456753520741212162
2021-11-05 22:33:02+00:00,1456751438206435329,@kknezovich @jasondebolt Bitcoin fixes this. Also it can’t be diluted like Tesla shares can without shareholder consent 👍🏼buybacks are cool tho,sunny051488,https://twitter.com/sunny051488/status/1456751438206435329
2021-11-05 22:28:47+00:00,1456750368168112128,@snepal911 @ETH @Bitcoin @Ripple @Cardano @dogecoin @binance @Shibtoken @FEGtoken @safemoon @RealFlokiInu @assfinance @BscPitbull @RealFlokiInu to the moon,ojhahari78,https://twitter.com/ojhahari78/status/1456750368168112128
2021-11-05 22:27:52+00:00,1456750138274107396,is the premise of the next #Matrix movie that the weird AI robot thingies are using humans to mine bitcoin,DynamicWebPaige,https://twitter.com/DynamicWebPaige/status/1456750138274107396
2021-11-05 22:26:37+00:00,1456749823789391872,Maybe I’ll convert my next “paycheck” into bitcoin.,van_essavan,https://twitter.com/van_essavan/status/1456749823789391872
